T, 1567845663.580548, 6153
T, 1567845663.583291, 6224
T, 1567845663.586065, 6296
T, 1567845663.589130, 6363
T, 1567845663.591872, 6435
T, 1567845663.594632, 6506
T, 1567845663.597648, 6580
T, 1567845663.600506, 6652
T, 1567845663.603432, 6728
T, 1567845663.606199, 6800
T, 1567845663.608955, 6875
T, 1567845663.612384, 6950
T, 1567845663.614749, 7027
T, 1567845663.617467, 7100
T, 1567845663.620560, 7171
T, 1567845663.623693, 7246
T, 1567845663.625919, 7325
T, 1567845663.628997, 7398
T, 1567845663.631687, 7472
T, 1567845663.634823, 7549
T, 1567845663.637511, 7627
T, 1567845663.640338, 7704
T, 1567845663.643467, 7781
T, 1567845663.646451, 7862
T, 1567845663.648963, 7942
T, 1567845663.651963, 8018
T, 1567845663.654661, 8096
T, 1567845663.658034, 8175
T, 1567845663.660464, 8259
T, 1567845663.663174, 8339
T, 1567845663.666267, 8423
T, 1567845663.669007, 8502
T, 1567845663.671734, 8584
T, 1567845663.674814, 8667
T, 1567845663.677557, 8751
T, 1567845663.680227, 8832
T, 1567845663.683312, 8915
T, 1567845663.686072, 8998
T, 1567845663.688752, 9082
T, 1567845663.691873, 9166
T, 1567845663.694633, 9251
T, 1567845663.697948, 9335
T, 1567845663.700755, 9424
T, 1567845663.703139, 9510
T, 1567845663.706230, 9596
T, 1567845663.708923, 9682
T, 1567845663.712547, 9769
T, 1567845663.714772, 9854
T, 1567845663.717470, 9941
T, 1567845663.720525, 10028
T, 1567845663.723265, 10115
T, 1567845663.726356, 10203
T, 1567845663.729065, 10291
T, 1567845663.732135, 10377
T, 1567845663.734915, 10466
T, 1567845663.737992, 10555
T, 1567845663.740668, 10643
T, 1567845663.743753, 10731
T, 1567845663.746500, 10820
T, 1567845663.749554, 10910
T, 1567845663.752270, 10998
T, 1567845663.756348, 11088
T, 1567845663.758041, 11177
T, 1567845663.761034, 11269
T, 1567845663.763838, 11359
T, 1567845663.767307, 11451
T, 1567845663.769689, 11543
T, 1567845663.772748, 11632
T, 1567845663.775532, 11723
T, 1567845663.778603, 11812
T, 1567845663.781275, 11902
T, 1567845663.784361, 11993
T, 1567845663.787113, 12085
T, 1567845663.790387, 12178
T, 1567845663.792969, 12267
T, 1567845663.796064, 12360
T, 1567845663.798792, 12451
T, 1567845663.801743, 12548
T, 1567845663.804509, 12634
T, 1567845663.807653, 12727
T, 1567845663.810762, 12818
T, 1567845663.813365, 12911
T, 1567845663.816126, 12996
T, 1567845663.819182, 13089
T, 1567845663.822442, 13178
T, 1567845663.824922, 13265
T, 1567845663.827739, 13356
T, 1567845663.830783, 13446
T, 1567845663.833500, 13534
T, 1567845663.836535, 13616
T, 1567845663.839286, 13706
T, 1567845663.842875, 13798
T, 1567845663.845133, 13879
T, 1567845663.848280, 13972
T, 1567845663.850967, 14058
T, 1567845663.854260, 14151
T, 1567845663.856643, 14234
T, 1567845663.860138, 14320
T, 1567845663.862530, 14410
T, 1567845663.865809, 14497
T, 1567845663.868278, 14582
T, 1567845663.871371, 14668
T, 1567845663.874087, 14756
T, 1567845663.877218, 14844
T, 1567845663.879879, 14927
T, 1567845663.882941, 15017
T, 1567845663.885751, 15109
T, 1567845663.888755, 15194
T, 1567845663.891481, 15276
T, 1567845663.894734, 15362
T, 1567845663.897313, 15447
T, 1567845663.900458, 15538
T, 1567845663.903118, 15612
T, 1567845663.906214, 15698
T, 1567845663.909755, 15783
T, 1567845663.911885, 15870
T, 1567845663.914658, 15951
T, 1567845663.917796, 16035
T, 1567845663.920641, 16126
T, 1567845663.923688, 16205
T, 1567845663.926320, 16289
T, 1567845663.929470, 16367
T, 1567845663.932148, 16453
T, 1567845663.935220, 16533
T, 1567845663.937936, 16609
T, 1567845663.941926, 16685
T, 1567845663.943781, 16768
T, 1567845663.946745, 16843
T, 1567845663.949616, 16923
T, 1567845663.952617, 17002
T, 1567845663.955313, 17077
T, 1567845663.958452, 17153
T, 1567845663.961125, 17232
T, 1567845663.964375, 17305
T, 1567845663.966862, 17382
T, 1567845663.969892, 17453
T, 1567845663.972671, 17529
T, 1567845663.975754, 17601
T, 1567845663.978507, 17677
T, 1567845663.981501, 17746
T, 1567845663.984316, 17819
T, 1567845663.987520, 17890
T, 1567845663.990114, 17963
T, 1567845663.993218, 18038
T, 1567845663.996618, 18114
T, 1567845663.998876, 18179
T, 1567845664.001562, 18248
T, 1567845664.004835, 18323
T, 1567845664.007526, 18388
T, 1567845664.010656, 18461
T, 1567845664.013495, 18523
T, 1567845664.016508, 18592
T, 1567845664.019724, 18657
T, 1567845664.022239, 18721
T, 1567845664.024971, 18788
T, 1567845664.028039, 18845
T, 1567845664.030714, 18911
T, 1567845664.033866, 18979
T, 1567845664.036593, 19043
T, 1567845664.039632, 19090
T, 1567845664.042382, 19149
T, 1567845664.045671, 19219
T, 1567845664.048254, 19278
T, 1567845664.051802, 19323
T, 1567845664.053962, 19381
T, 1567845664.057049, 19445
T, 1567845664.059739, 19501
T, 1567845664.062929, 19545
T, 1567845664.065606, 19597
T, 1567845664.068720, 19655
T, 1567845664.071368, 19702
T, 1567845664.074466, 19747
T, 1567845664.077184, 19800
T, 1567845664.080410, 19847
T, 1567845664.083060, 19890
T, 1567845664.086011, 19935
T, 1567845664.088768, 19985
T, 1567845664.092001, 20028
T, 1567845664.094761, 20070
T, 1567845664.097755, 20107
T, 1567845664.100422, 20148
T, 1567845664.103477, 20196
T, 1567845664.106845, 20236
T, 1567845664.109116, 20271
T, 1567845664.111809, 20306
T, 1567845664.114888, 20349
T, 1567845664.117837, 20379
T, 1567845664.120931, 20419
T, 1567845664.123556, 20449
T, 1567845664.126715, 20490
T, 1567845664.129406, 20515
T, 1567845664.132454, 20549
T, 1567845664.135204, 20578
T, 1567845664.138296, 20608
T, 1567845664.141034, 20635
T, 1567845664.144247, 20660
T, 1567845664.146930, 20691
T, 1567845664.150656, 20717
T, 1567845664.152541, 20742
T, 1567845664.155529, 20762
T, 1567845664.158317, 20782
T, 1567845664.161470, 20802
T, 1567845664.164182, 20824
T, 1567845664.167269, 20844
T, 1567845664.170000, 20858
T, 1567845664.173692, 20878
T, 1567845664.175789, 20892
T, 1567845664.178875, 20910
T, 1567845664.181601, 20926
T, 1567845664.184768, 20938
T, 1567845664.187880, 20952
T, 1567845664.190476, 20964
T, 1567845664.193182, 20976
T, 1567845664.196276, 20985
T, 1567845664.198998, 20989
T, 1567845664.202097, 20999
T, 1567845664.205393, 21006
T, 1567845664.207721, 21011
T, 1567845664.210491, 21016
T, 1567845664.213565, 21018
T, 1567845664.216826, 21019
T, 1567845664.219446, 21022
T, 1567845664.222246, 21024
T, 1567845664.225328, 21023
T, 1567845664.228076, 21022
T, 1567845664.231117, 21019
T, 1567845664.233786, 21016
T, 1567845664.237094, 21013
T, 1567845664.239631, 21008
T, 1567845664.242809, 21000
T, 1567845664.245559, 20995
T, 1567845664.248551, 20988
T, 1567845664.251269, 20979
T, 1567845664.254351, 20970
T, 1567845664.257129, 20962
T, 1567845664.260526, 20949
T, 1567845664.262837, 20939
T, 1567845664.265910, 20928
T, 1567845664.268556, 20917
T, 1567845664.271846, 20904
T, 1567845664.274451, 20888
T, 1567845664.277475, 20875
T, 1567845664.280235, 20861
T, 1567845664.283432, 20842
T, 1567845664.286065, 20823
T, 1567845664.289092, 20804
T, 1567845664.292260, 20783
T, 1567845664.294882, 20761
T, 1567845664.297653, 20739
T, 1567845664.300697, 20716
T, 1567845664.303448, 20691
T, 1567845664.306544, 20668
T, 1567845664.309254, 20641
T, 1567845664.312314, 20618
T, 1567845664.315544, 20594
T, 1567845664.318039, 20567
T, 1567845664.320826, 20542
T, 1567845664.324016, 20508
T, 1567845664.326726, 20475
T, 1567845664.329785, 20444
T, 1567845664.332505, 20416
T, 1567845664.335750, 20376
T, 1567845664.338675, 20345
T, 1567845664.341308, 20314
T, 1567845664.344044, 20284
T, 1567845664.347161, 20241
T, 1567845664.349865, 20191
T, 1567845664.352913, 20167
T, 1567845664.355714, 20128
T, 1567845664.359097, 20089
T, 1567845664.361297, 20047
T, 1567845664.364583, 20004
T, 1567845664.367259, 19957
T, 1567845664.370841, 19916
T, 1567845664.372911, 19872
T, 1567845664.375996, 19827
T, 1567845664.378715, 19783
T, 1567845664.381917, 19726
T, 1567845664.384655, 19678
T, 1567845664.387776, 19639
T, 1567845664.390469, 19589
T, 1567845664.393519, 19536
T, 1567845664.396276, 19486
T, 1567845664.399351, 19436
T, 1567845664.402868, 19385
T, 1567845664.405295, 19324
T, 1567845664.407927, 19274
T, 1567845664.410967, 19220
T, 1567845664.413696, 19168
T, 1567845664.416759, 19110
T, 1567845664.419503, 19057
T, 1567845664.422782, 18994
T, 1567845664.425174, 18935
T, 1567845664.428431, 18877
T, 1567845664.431099, 18816
T, 1567845664.434173, 18751
T, 1567845664.436898, 18694
T, 1567845664.439967, 18625
T, 1567845664.442813, 18562
T, 1567845664.445895, 18497
T, 1567845664.448475, 18424
T, 1567845664.451565, 18362
T, 1567845664.454362, 18289
T, 1567845664.457674, 18221
T, 1567845664.460108, 18152
T, 1567845664.463161, 18081
T, 1567845664.465923, 18006
T, 1567845664.469444, 17932
T, 1567845664.471735, 17862
T, 1567845664.474704, 17788
T, 1567845664.477521, 17710
T, 1567845664.480541, 17634
T, 1567845664.483308, 17561
T, 1567845664.486365, 17487
T, 1567845664.489085, 17410
T, 1567845664.492131, 17335
T, 1567845664.494925, 17256
T, 1567845664.497939, 17184
T, 1567845664.500698, 17106
T, 1567845664.503784, 17028
T, 1567845664.506475, 16946
T, 1567845664.509588, 16865
T, 1567845664.512764, 16788
T, 1567845664.516128, 16704
T, 1567845664.518042, 16626
T, 1567845664.521177, 16535
T, 1567845664.524177, 16460
T, 1567845664.526862, 16370
T, 1567845664.529721, 16288
T, 1567845664.532773, 16196
T, 1567845664.535527, 16113
T, 1567845664.538633, 16026
T, 1567845664.541303, 15935
T, 1567845664.544373, 15857
T, 1567845664.547343, 15765
T, 1567845664.550202, 15671
T, 1567845664.552902, 15581
T, 1567845664.556405, 15502
T, 1567845664.558790, 15408
T, 1567845664.562224, 15314
T, 1567845664.564529, 15229
T, 1567845664.567900, 15137
T, 1567845664.570346, 15043
T, 1567845664.573433, 14945
T, 1567845664.576139, 14854
T, 1567845664.579300, 14764
T, 1567845664.581963, 14668
T, 1567845664.585024, 14568
T, 1567845664.587727, 14480
T, 1567845664.590748, 14389
T, 1567845664.593553, 14297
T, 1567845664.596616, 14194
T, 1567845664.599353, 14102
T, 1567845664.602494, 14009
T, 1567845664.605229, 13908
T, 1567845664.608196, 13809
T, 1567845664.611688, 13719
T, 1567845664.613857, 13617
T, 1567845664.616620, 13528
T, 1567845664.619666, 13427
T, 1567845664.622513, 13332
T, 1567845664.626080, 13229
T, 1567845664.628355, 13131
T, 1567845664.631389, 13026
T, 1567845664.634079, 12924
T, 1567845664.637200, 12822
T, 1567845664.639935, 12718
T, 1567845664.643080, 12615
T, 1567845664.645806, 12507
T, 1567845664.648905, 12403
T, 1567845664.651669, 12294
T, 1567845664.654698, 12183
T, 1567845664.657357, 12081
T, 1567845664.660601, 11975
T, 1567845664.663207, 11870
T, 1567845664.666658, 11761
T, 1567845664.668937, 11654
T, 1567845664.671959, 11547
T, 1567845664.674713, 11440
T, 1567845664.677790, 11333
T, 1567845664.680667, 11224
T, 1567845664.683653, 11120
T, 1567845664.686337, 11010
T, 1567845664.689448, 10910
T, 1567845664.692217, 10804
T, 1567845664.695269, 10695
T, 1567845664.698004, 10592
T, 1567845664.701050, 10483
T, 1567845664.703805, 10379
T, 1567845664.706882, 10275
T, 1567845664.709604, 10170
T, 1567845664.712704, 10064
T, 1567845664.715450, 9962
T, 1567845664.718117, 9864
T, 1567845664.722023, 9759
T, 1567845664.723923, 9655
T, 1567845664.726535, 9554
T, 1567845664.729770, 9454
T, 1567845664.732687, 9350
T, 1567845664.735195, 9248
T, 1567845664.738250, 9150
T, 1567845664.740968, 9052
T, 1567845664.744373, 8955
T, 1567845664.746782, 8857
T, 1567845664.749512, 8758
T, 1567845664.752627, 8666
T, 1567845664.755304, 8572
T, 1567845664.758041, 8475
T, 1567845664.761090, 8383
T, 1567845664.763834, 8293
T, 1567845664.766630, 8199
T, 1567845664.769690, 8106
T, 1567845664.772375, 8015
T, 1567845664.775443, 7927
T, 1567845664.778216, 7838
T, 1567845664.780905, 7747
T, 1567845664.784015, 7660
T, 1567845664.786765, 7574
T, 1567845664.790081, 7486
T, 1567845664.792537, 7403
T, 1567845664.795261, 7318
T, 1567845664.798355, 7236
T, 1567845664.800981, 7153
T, 1567845664.803668, 7068
T, 1567845664.806766, 6986
T, 1567845664.809836, 6901
T, 1567845664.812291, 6813
T, 1567845664.815397, 6734
T, 1567845664.818125, 6653
T, 1567845664.821056, 6570
T, 1567845664.823893, 6492
T, 1567845664.826536, 6412
T, 1567845664.829398, 6335
T, 1567845664.832396, 6256
T, 1567845664.835209, 6182
T, 1567845664.838245, 6103
T, 1567845664.841172, 6027
T, 1567845664.844074, 5952
T, 1567845664.846792, 5878
T, 1567845664.849515, 5806
T, 1567845664.852674, 5731
T, 1567845664.855163, 5660
T, 1567845664.857859, 5588
T, 1567845664.860664, 5519
T, 1567845664.863838, 5449
T, 1567845664.866613, 5381
T, 1567845664.869674, 5316
T, 1567845664.872396, 5248
T, 1567845664.875830, 5187
T, 1567845664.878148, 5123
T, 1567845664.880837, 5064
T, 1567845664.883643, 5002
T, 1567845664.886769, 4944
T, 1567845664.889706, 4885
T, 1567845664.892186, 4828
T, 1567845664.895247, 4772
T, 1567845664.897922, 4716
T, 1567845664.900987, 4661
T, 1567845664.903820, 4605
T, 1567845664.906512, 4550
T, 1567845664.909549, 4499
T, 1567845664.912326, 4449
T, 1567845664.915044, 4398
T, 1567845664.919064, 4348
T, 1567845664.920747, 4300
T, 1567845664.923466, 4252
T, 1567845664.926538, 4205
T, 1567845664.929696, 4160
T, 1567845664.932480, 4115
T, 1567845664.935173, 4069
T, 1567845664.937911, 4025
T, 1567845664.941679, 3981
T, 1567845664.943649, 3937
T, 1567845664.946389, 3898
T, 1567845664.949448, 3856
T, 1567845664.952216, 3813
T, 1567845664.954972, 3773
T, 1567845664.958070, 3731
T, 1567845664.960781, 3692
T, 1567845664.963799, 3654
T, 1567845664.966599, 3618
T, 1567845664.969296, 3580
T, 1567845664.972357, 3545
T, 1567845664.975055, 3509
T, 1567845664.977828, 3477
T, 1567845664.980896, 3443
T, 1567845664.983639, 3410
T, 1567845664.986362, 3378
T, 1567845664.989494, 3350
T, 1567845664.992151, 3321
T, 1567845664.995773, 3292
T, 1567845664.997926, 3263
T, 1567845665.000735, 3236
T, 1567845665.003909, 3210
T, 1567845665.006483, 3183
T, 1567845665.009200, 3154
T, 1567845665.012328, 3130
T, 1567845665.015060, 3108
T, 1567845665.017881, 3084
T, 1567845665.020832, 3058
T, 1567845665.023789, 3034
T, 1567845665.026687, 3010
T, 1567845665.029413, 2987
T, 1567845665.032147, 2964
T, 1567845665.035346, 2940
T, 1567845665.037938, 2919
T, 1567845665.040649, 2898
T, 1567845665.043844, 2877
T, 1567845665.046607, 2855
T, 1567845665.049253, 2835
T, 1567845665.052275, 2813
T, 1567845665.055128, 2789
T, 1567845665.058065, 2772
T, 1567845665.060823, 2750
T, 1567845665.064267, 2732
T, 1567845665.066630, 2711
T, 1567845665.069463, 2692
T, 1567845665.072414, 2673
T, 1567845665.075089, 2653
T, 1567845665.077873, 2635
T, 1567845665.080929, 2616
T, 1567845665.083726, 2599
T, 1567845665.086400, 2583
T, 1567845665.089540, 2564
T, 1567845665.092261, 2548
T, 1567845665.095231, 2531
T, 1567845665.098002, 2515
T, 1567845665.100708, 2501
T, 1567845665.103497, 2488
T, 1567845665.106520, 2473
T, 1567845665.109308, 2460
T, 1567845665.112319, 2445
T, 1567845665.114975, 2432
T, 1567845665.117786, 2419
T, 1567845665.120844, 2409
T, 1567845665.123543, 2396
T, 1567845665.126249, 2384
T, 1567845665.129358, 2374
T, 1567845665.132092, 2363
T, 1567845665.134953, 2354
T, 1567845665.137914, 2341
T, 1567845665.140576, 2331
T, 1567845665.143437, 2324
T, 1567845665.146490, 2312
T, 1567845665.149437, 2303
T, 1567845665.152201, 2294
T, 1567845665.154951, 2283
T, 1567845665.157693, 2275
T, 1567845665.161027, 2267
T, 1567845665.163380, 2258
T, 1567845665.166121, 2249
T, 1567845665.169206, 2243
T, 1567845665.172382, 2232
T, 1567845665.175224, 2226
T, 1567845665.177868, 2218
T, 1567845665.180564, 2212
T, 1567845665.183676, 2205
T, 1567845665.186355, 2199
T, 1567845665.189132, 2194
T, 1567845665.192198, 2188
T, 1567845665.194984, 2182
T, 1567845665.197680, 2176
T, 1567845665.200687, 2173
T, 1567845665.203503, 2168
T, 1567845665.206503, 2165
T, 1567845665.209259, 2160
T, 1567845665.211937, 2157
T, 1567845665.215364, 2153
T, 1567845665.217791, 2152
T, 1567845665.220510, 2149
T, 1567845665.223645, 2146
T, 1567845665.226700, 2144
T, 1567845665.228955, 2141
T, 1567845665.231989, 2140
T, 1567845665.234832, 2138
T, 1567845665.237909, 2137
T, 1567845665.240681, 2135
T, 1567845665.243471, 2135
T, 1567845665.246441, 2134
T, 1567845665.249186, 2131
T, 1567845665.251831, 2131
T, 1567845665.254890, 2131
T, 1567845665.257738, 2130
T, 1567845665.260413, 2128
T, 1567845665.263442, 2130
T, 1567845665.266234, 2130
T, 1567845665.269328, 2127
T, 1567845665.272068, 2128
T, 1567845665.274781, 2127
T, 1567845665.277831, 2128
T, 1567845665.280574, 2127
T, 1567845665.283352, 2127
T, 1567845665.286304, 2128
T, 1567845665.289011, 2128
T, 1567845665.291869, 2128
T, 1567845665.294924, 2126
T, 1567845665.297576, 2128
T, 1567845665.300690, 2128
T, 1567845665.303475, 2126
T, 1567845665.306176, 2126
T, 1567845665.309249, 2125
T, 1567845665.311908, 2124
T, 1567845665.314730, 2123
T, 1567845665.318059, 2121
T, 1567845665.320487, 2120
T, 1567845665.323254, 2117
T, 1567845665.326284, 2113
T, 1567845665.328984, 2112
T, 1567845665.332100, 2108
T, 1567845665.334829, 2106
T, 1567845665.337580, 2102
T, 1567845665.340661, 2096
T, 1567845665.343368, 2091
T, 1567845665.346545, 2089
T, 1567845665.349168, 2083
T, 1567845665.351868, 2078
T, 1567845665.354678, 2072
T, 1567845665.357702, 2068
T, 1567845665.360475, 2061
T, 1567845665.363537, 2057
T, 1567845665.366357, 2051
T, 1567845665.369215, 2047
T, 1567845665.372018, 2041
T, 1567845665.374782, 2036
T, 1567845665.377487, 2031
T, 1567845665.381076, 2027
T, 1567845665.383247, 2021
T, 1567845665.386051, 2017
T, 1567845665.389100, 2015
T, 1567845665.392198, 2009
T, 1567845665.394889, 2005
T, 1567845665.397651, 2001
T, 1567845665.400352, 1998
T, 1567845665.403528, 1994
T, 1567845665.406186, 1990
T, 1567845665.408860, 1986
T, 1567845665.412216, 1985
T, 1567845665.414752, 1980
T, 1567845665.417480, 1976
T, 1567845665.420490, 1973
T, 1567845665.423807, 1971
T, 1567845665.426275, 1968
T, 1567845665.429304, 1967
T, 1567845665.431797, 1963
T, 1567845665.435122, 1962
T, 1567845665.438205, 1959
T, 1567845665.440250, 1956
T, 1567845665.443341, 1952
T, 1567845665.446440, 1952
T, 1567845665.448802, 1950
T, 1567845665.451902, 1948
T, 1567845665.454530, 1945
T, 1567845665.457643, 1947
T, 1567845665.460433, 1944
T, 1567845665.463229, 1942
T, 1567845665.466234, 1941
T, 1567845665.468915, 1939
T, 1567845665.471692, 1938
T, 1567845665.474778, 1936
T, 1567845665.477573, 1935
T, 1567845665.480529, 1934
T, 1567845665.483204, 1934
T, 1567845665.486020, 1933
T, 1567845665.489389, 1932
T, 1567845665.491811, 1930
T, 1567845665.494611, 1928
T, 1567845665.497649, 1927
T, 1567845665.500823, 1927
T, 1567845665.503094, 1925
T, 1567845665.506237, 1924
T, 1567845665.508875, 1925
T, 1567845665.512472, 1924
T, 1567845665.514752, 1923
T, 1567845665.517447, 1923
T, 1567845665.520483, 1923
T, 1567845665.523176, 1923
T, 1567845665.525970, 1922
T, 1567845665.529016, 1921
T, 1567845665.531761, 1923
T, 1567845665.534419, 1923
T, 1567845665.537871, 1920
T, 1567845665.540254, 1921
T, 1567845665.543453, 1922
T, 1567845665.546128, 1922
T, 1567845665.548952, 1920
T, 1567845665.551885, 1921
T, 1567845665.554775, 1922
T, 1567845665.557355, 1923
T, 1567845665.560460, 1924
T, 1567845665.563137, 1926
T, 1567845665.565869, 1924
T, 1567845665.568957, 1926
T, 1567845665.571722, 1929
T, 1567845665.574847, 1931
T, 1567845665.577549, 1932
T, 1567845665.580251, 1935
T, 1567845665.583360, 1938
T, 1567845665.586093, 1941
T, 1567845665.588788, 1943
T, 1567845665.592017, 1948
T, 1567845665.594556, 1954
T, 1567845665.597298, 1956
T, 1567845665.600369, 1962
T, 1567845665.603113, 1967
T, 1567845665.606314, 1975
T, 1567845665.608975, 1980
T, 1567845665.611597, 1988
T, 1567845665.614917, 1997
T, 1567845665.617452, 2004
T, 1567845665.620154, 2012
T, 1567845665.623259, 2023
T, 1567845665.625988, 2031
T, 1567845665.628729, 2043
T, 1567845665.631747, 2054
T, 1567845665.634441, 2064
T, 1567845665.637578, 2076
T, 1567845665.640180, 2090
T, 1567845665.643396, 2104
T, 1567845665.646145, 2118
T, 1567845665.648860, 2130
T, 1567845665.651501, 2146
T, 1567845665.654672, 2162
T, 1567845665.657443, 2179
T, 1567845665.660084, 2197
T, 1567845665.663231, 2214
T, 1567845665.665905, 2233
T, 1567845665.668972, 2253
T, 1567845665.671944, 2272
T, 1567845665.674643, 2293
T, 1567845665.677488, 2315
T, 1567845665.680265, 2339
T, 1567845665.682975, 2361
T, 1567845665.686259, 2384
T, 1567845665.688704, 2411
T, 1567845665.691516, 2436
T, 1567845665.694806, 2461
T, 1567845665.697392, 2486
T, 1567845665.700402, 2516
T, 1567845665.703138, 2545
T, 1567845665.705842, 2573
T, 1567845665.708895, 2603
T, 1567845665.712135, 2633
T, 1567845665.714377, 2666
T, 1567845665.717421, 2698
T, 1567845665.720463, 2729
T, 1567845665.722809, 2762
T, 1567845665.726090, 2794
T, 1567845665.728701, 2829
T, 1567845665.731731, 2864
T, 1567845665.734487, 2898
T, 1567845665.737203, 2935
T, 1567845665.740300, 2971
T, 1567845665.742990, 3007
T, 1567845665.745787, 3045
T, 1567845665.748842, 3083
T, 1567845665.751570, 3122
T, 1567845665.754318, 3159
T, 1567845665.757348, 3200
T, 1567845665.760117, 3241
T, 1567845665.763743, 3280
T, 1567845665.765819, 3320
T, 1567845665.768646, 3362
T, 1567845665.771682, 3408
T, 1567845665.775071, 3451
T, 1567845665.777033, 3494
T, 1567845665.780104, 3540
T, 1567845665.782812, 3586
T, 1567845665.785657, 3633
T, 1567845665.788645, 3682
T, 1567845665.791481, 3730
T, 1567845665.794538, 3781
T, 1567845665.797856, 3832
T, 1567845665.799921, 3881
T, 1567845665.802951, 3932
T, 1567845665.805710, 3986
T, 1567845665.808512, 4037
T, 1567845665.811597, 4089
T, 1567845665.814282, 4143
T, 1567845665.817362, 4195
T, 1567845665.820050, 4249
T, 1567845665.822819, 4301
T, 1567845665.825907, 4358
T, 1567845665.828699, 4412
T, 1567845665.831353, 4471
T, 1567845665.834432, 4530
T, 1567845665.837213, 4586
T, 1567845665.839947, 4647
T, 1567845665.843031, 4707
T, 1567845665.846883, 4769
