R; 1567791915.946991; 70.700000; 1444.000000
T; 1567791915.947482; 8033.000000
T; 1567791915.950144; 7939.000000
T; 1567791915.953246; 7834.000000
T; 1567791915.955894; 7736.000000
R; 1567791915.957729; 146.070000; 1444.000000
T; 1567791915.959064; 7636.000000
T; 1567791915.961825; 7533.000000
T; 1567791915.964483; 7432.000000
T; 1567791915.967783; 7332.000000
R; 1567791915.968272; -127.790000; 1444.000000
T; 1567791915.970186; 7232.000000
T; 1567791915.973026; 7130.000000
T; 1567791915.976128; 7032.000000
R; 1567791915.979507; -51.350000; 1444.000000
T; 1567791915.979613; 6934.000000
T; 1567791915.981449; 6833.000000
T; 1567791915.984550; 6730.000000
T; 1567791915.987401; 6630.000000
R; 1567791915.989938; 7.190000; 1805.000000
T; 1567791915.990443; 6527.000000
T; 1567791915.993156; 6420.000000
T; 1567791915.995915; 6318.000000
T; 1567791915.998980; 6215.000000
T; 1567791916.001622; 6110.000000
R; 1567791916.001769; 84.210000; 1805.000000
T; 1567791916.004393; 6004.000000
T; 1567791916.007474; 5899.000000
T; 1567791916.010204; 5798.000000
R; 1567791916.012000; 167.310000; 1805.000000
T; 1567791916.012947; 5695.000000
T; 1567791916.016067; 5589.000000
T; 1567791916.018736; 5484.000000
T; 1567791916.022028; 5384.000000
R; 1567791916.023055; -106.370000; 1805.000000
T; 1567791916.024540; 5277.000000
T; 1567791916.027286; 5169.000000
T; 1567791916.030334; 5061.000000
T; 1567791916.033100; 4953.000000
R; 1567791916.033967; -52.240000; 1805.000000
T; 1567791916.035777; 4847.000000
T; 1567791916.038837; 4735.000000
T; 1567791916.041560; 4630.000000
T; 1567791916.044358; 4521.000000
R; 1567791916.044917; 38.490000; 2166.000000
T; 1567791916.047400; 4412.000000
T; 1567791916.050101; 4305.000000
T; 1567791916.053154; 4201.000000
T; 1567791916.055842; 4096.000000
R; 1567791916.055876; 116.200000; 2166.000000
T; 1567791916.058566; 3994.000000
T; 1567791916.061627; 3896.000000
T; 1567791916.064354; 3797.000000
R; 1567791916.066865; 177.770000; 2166.000000
T; 1567791916.067086; 3705.000000
T; 1567791916.070179; 3611.000000
T; 1567791916.072869; 3519.000000
T; 1567791916.075669; 3420.000000
R; 1567791916.077881; -94.640000; 2166.000000
T; 1567791916.078748; 3323.000000
T; 1567791916.081440; 3220.000000
T; 1567791916.084539; 3118.000000
T; 1567791916.087249; 3014.000000
R; 1567791916.088686; -4.490000; 2166.000000
T; 1567791916.089904; 2908.000000
T; 1567791916.093037; 2810.000000
T; 1567791916.095746; 2705.000000
T; 1567791916.098475; 2606.000000
R; 1567791916.099685; 81.050000; 2527.000000
T; 1567791916.101502; 2508.000000
T; 1567791916.104324; 2408.000000
T; 1567791916.107048; 2312.000000
T; 1567791916.110137; 2217.000000
R; 1567791916.110720; 138.580000; 2527.000000
T; 1567791916.112898; 2123.000000
T; 1567791916.116093; 2030.000000
T; 1567791916.119026; 1941.000000
T; 1567791916.121696; 1853.000000
R; 1567791916.122039; -124.740000; 2527.000000
T; 1567791916.124717; 1770.000000
T; 1567791916.127588; 1686.000000
T; 1567791916.130076; 1604.000000
R; 1567791916.132675; -37.470000; 2527.000000
T; 1567791916.133118; 1524.000000
T; 1567791916.135853; 1451.000000
T; 1567791916.138667; 1380.000000
T; 1567791916.141721; 1311.000000
R; 1567791916.143987; 57.000000; 2888.000000
T; 1567791916.144457; 1243.000000
T; 1567791916.147527; 1180.000000
T; 1567791916.150200; 1118.000000
T; 1567791916.153034; 1062.000000
R; 1567791916.155053; 112.180000; 2888.000000
T; 1567791916.156073; 1004.000000
T; 1567791916.158804; 952.000000
T; 1567791916.161519; 903.000000
T; 1567791916.164225; 854.000000
R; 1567791916.166056; -148.240000; 2888.000000
T; 1567791916.167186; 811.000000
T; 1567791916.170125; 766.000000
T; 1567791916.173003; 727.000000
T; 1567791916.175508; 688.000000
R; 1567791916.176671; -59.860000; 2888.000000
T; 1567791916.178147; 654.000000
T; 1567791916.181240; 620.000000
T; 1567791916.184048; 589.000000
T; 1567791916.186763; 561.000000
R; 1567791916.188057; 6.770000; 3249.000000
T; 1567791916.189475; 530.000000
T; 1567791916.192588; 507.000000
T; 1567791916.195274; 486.000000
T; 1567791916.198293; 462.000000
R; 1567791916.199022; 94.370000; 3249.000000
T; 1567791916.200716; 441.000000
T; 1567791916.203456; 422.000000
T; 1567791916.206410; 404.000000
T; 1567791916.209437; 387.000000
R; 1567791916.209897; -166.620000; 3249.000000
T; 1567791916.211847; 372.000000
T; 1567791916.214583; 357.000000
T; 1567791916.217653; 344.000000
T; 1567791916.220372; 330.000000
R; 1567791916.220734; -74.930000; 3249.000000
T; 1567791916.223112; 316.000000
T; 1567791916.226088; 304.000000
T; 1567791916.228958; 293.000000
T; 1567791916.231606; 279.000000
R; 1567791916.231786; -9.340000; 3249.000000
T; 1567791916.234345; 267.000000
T; 1567791916.237080; 254.000000
T; 1567791916.240150; 244.000000
R; 1567791916.242334; 82.760000; 3610.000000
T; 1567791916.242854; 233.000000
T; 1567791916.245601; 224.000000
T; 1567791916.248328; 211.000000
T; 1567791916.251069; 203.000000
R; 1567791916.253484; -179.980000; 3610.000000
T; 1567791916.254092; 194.000000
T; 1567791916.256844; 182.000000
T; 1567791916.259588; 175.000000
T; 1567791916.262379; 167.000000
R; 1567791916.264717; -85.030000; 3610.000000
T; 1567791916.265385; 159.000000
T; 1567791916.268116; 152.000000
T; 1567791916.270866; 145.000000
T; 1567791916.273597; 139.000000
R; 1567791916.275331; -20.240000; 3610.000000
T; 1567791916.276625; 135.000000
T; 1567791916.279336; 130.000000
T; 1567791916.282043; 128.000000
T; 1567791916.284769; 125.000000
R; 1567791916.286191; 74.840000; 3971.000000
T; 1567791916.287574; 122.000000
T; 1567791916.290563; 121.000000
T; 1567791916.293391; 122.000000
T; 1567791916.296076; 121.000000
R; 1567791916.297354; 170.320000; 3971.000000
T; 1567791916.298860; 124.000000
T; 1567791916.301918; 123.000000
T; 1567791916.304615; 123.000000
T; 1567791916.307399; 128.000000
R; 1567791916.308814; -122.040000; 3971.000000
T; 1567791916.310075; 130.000000
T; 1567791916.313195; 132.000000
T; 1567791916.315924; 134.000000
T; 1567791916.318603; 138.000000
R; 1567791916.319761; -28.600000; 3971.000000
T; 1567791916.321378; 141.000000
T; 1567791916.324363; 144.000000
T; 1567791916.327343; 147.000000
T; 1567791916.329895; 152.000000
R; 1567791916.330081; 68.190000; 4332.000000
T; 1567791916.332699; 156.000000
T; 1567791916.335488; 159.000000
T; 1567791916.338520; 161.000000
R; 1567791916.341131; 161.520000; 4332.000000
T; 1567791916.341223; 166.000000
T; 1567791916.343962; 168.000000
T; 1567791916.346617; 170.000000
T; 1567791916.349734; 172.000000
T; 1567791916.352572; 174.000000
R; 1567791916.352912; -129.680000; 4332.000000
T; 1567791916.355254; 175.000000
T; 1567791916.357920; 175.000000
T; 1567791916.361090; 174.000000
R; 1567791916.363717; -41.330000; 4332.000000
T; 1567791916.363799; 175.000000
T; 1567791916.366567; 173.000000
T; 1567791916.369264; 175.000000
T; 1567791916.372507; 173.000000
R; 1567791916.374873; 41.950000; 4693.000000
T; 1567791916.375077; 173.000000
T; 1567791916.377822; 171.000000
T; 1567791916.380817; 170.000000
T; 1567791916.383459; 169.000000
R; 1567791916.385298; 81.790000; 4693.000000
T; 1567791916.386580; 167.000000
T; 1567791916.389335; 165.000000
T; 1567791916.391955; 163.000000
T; 1567791916.394799; 160.000000
R; 1567791916.396061; 136.820000; 4693.000000
T; 1567791916.397656; 159.000000
T; 1567791916.400353; 156.000000
T; 1567791916.403182; 154.000000
T; 1567791916.406184; 150.000000
R; 1567791916.407169; -174.790000; 4693.000000
T; 1567791916.408958; 150.000000
T; 1567791916.411605; 148.000000
T; 1567791916.414367; 146.000000
T; 1567791916.417650; 143.000000
R; 1567791916.418064; -141.300000; 4693.000000
T; 1567791916.420146; 141.000000
T; 1567791916.422827; 140.000000
T; 1567791916.425742; 136.000000
T; 1567791916.428498; 135.000000
R; 1567791916.429055; -128.340000; 4693.000000
T; 1567791916.431051; 133.000000
T; 1567791916.434144; 131.000000
T; 1567791916.437066; 127.000000
T; 1567791916.439920; 124.000000
R; 1567791916.440146; -119.550000; 4693.000000
T; 1567791916.442331; 119.000000
T; 1567791916.445390; 119.000000
T; 1567791916.448081; 113.000000
T; 1567791916.450754; 109.000000
R; 1567791916.451668; -121.220000; 4693.000000
T; 1567791916.453512; 105.000000
T; 1567791916.456555; 101.000000
T; 1567791916.459258; 98.000000
R; 1567791916.461886; -131.890000; 4693.000000
T; 1567791916.462013; 91.000000
T; 1567791916.464783; 81.000000
T; 1567791916.467554; 82.000000
T; 1567791916.470281; 75.000000
R; 1567791916.472872; -144.120000; 4693.000000
T; 1567791916.472958; 69.000000
T; 1567791916.475791; 64.000000
T; 1567791916.478494; 54.000000
T; 1567791916.481240; 49.000000
R; 1567791916.483843; -172.100000; 4693.000000
T; 1567791916.484118; 50.000000
T; 1567791916.487010; 49.000000
T; 1567791916.489768; 49.000000
T; 1567791916.492497; 50.000000
R; 1567791916.495081; 149.850000; 4693.000000
T; 1567791916.495280; 50.000000
T; 1567791916.498016; 49.000000
T; 1567791916.500805; 48.000000
T; 1567791916.503489; 50.000000
T; 1567791916.506184; 49.000000
R; 1567791916.506368; 122.500000; 4693.000000
T; 1567791916.508966; 49.000000
T; 1567791916.511694; 50.000000
T; 1567791916.514696; 50.000000
R; 1567791916.517040; 79.190000; 4693.000000
T; 1567791916.517462; 49.000000
T; 1567791916.520157; 50.000000
T; 1567791916.522956; 50.000000
T; 1567791916.525638; 49.000000
R; 1567791916.527983; 32.410000; 4693.000000
T; 1567791916.528376; 49.000000
T; 1567791916.531056; 45.000000
T; 1567791916.533850; 50.000000
T; 1567791916.536582; 51.000000
R; 1567791916.539070; -29.310000; 4332.000000
T; 1567791916.539305; 51.000000
T; 1567791916.542385; 49.000000
T; 1567791916.545086; 49.000000
T; 1567791916.547865; 49.000000
R; 1567791916.549550; -70.540000; 4332.000000
T; 1567791916.550538; 48.000000
T; 1567791916.553332; 50.000000
T; 1567791916.555899; 50.000000
T; 1567791916.558675; 50.000000
R; 1567791916.560936; -130.010000; 4332.000000
T; 1567791916.561254; 49.000000
T; 1567791916.564113; 49.000000
T; 1567791916.566849; 49.000000
T; 1567791916.569904; 48.000000
R; 1567791916.571891; 161.510000; 4332.000000
T; 1567791916.572639; 50.000000
T; 1567791916.575378; 50.000000
T; 1567791916.578133; 50.000000
T; 1567791916.580949; 49.000000
R; 1567791916.582895; 98.500000; 4332.000000
T; 1567791916.583576; 49.000000
T; 1567791916.586295; 49.000000
T; 1567791916.589001; 49.000000
T; 1567791916.591900; 48.000000
R; 1567791916.593854; 62.480000; 4332.000000
T; 1567791916.594468; 49.000000
T; 1567791916.597604; 49.000000
T; 1567791916.600524; 48.000000
T; 1567791916.603294; 50.000000
R; 1567791916.604964; 5.060000; 4332.000000
T; 1567791916.605875; 49.000000
T; 1567791916.608582; 50.000000
T; 1567791916.611456; 50.000000
T; 1567791916.614089; 49.000000
R; 1567791916.616040; -56.430000; 3971.000000
T; 1567791916.616832; 49.000000
T; 1567791916.619485; 49.000000
T; 1567791916.622233; 49.000000
T; 1567791916.625389; 49.000000
R; 1567791916.626452; -93.920000; 3971.000000
T; 1567791916.627957; 59.000000
T; 1567791916.630752; 62.000000
T; 1567791916.633502; 65.000000
T; 1567791916.636585; 67.000000
R; 1567791916.638006; -148.730000; 3971.000000
T; 1567791916.638883; 71.000000
T; 1567791916.641587; 73.000000
T; 1567791916.644422; 77.000000
T; 1567791916.647191; 79.000000
R; 1567791916.648405; 146.810000; 3971.000000
T; 1567791916.649759; 81.000000
T; 1567791916.652967; 84.000000
T; 1567791916.655709; 85.000000
T; 1567791916.658513; 87.000000
R; 1567791916.659941; 89.470000; 3971.000000
T; 1567791916.661158; 89.000000
T; 1567791916.663905; 89.000000
T; 1567791916.666614; 91.000000
T; 1567791916.669492; 94.000000
R; 1567791916.670105; 55.870000; 3971.000000
T; 1567791916.671966; 95.000000
T; 1567791916.674725; 96.000000
T; 1567791916.677451; 97.000000
T; 1567791916.680653; 98.000000
R; 1567791916.680986; 0.560000; 3971.000000
T; 1567791916.683147; 97.000000
T; 1567791916.685929; 99.000000
T; 1567791916.688606; 101.000000
T; 1567791916.691340; 100.000000
R; 1567791916.692107; -55.710000; 3610.000000
T; 1567791916.694385; 101.000000
T; 1567791916.697086; 101.000000
T; 1567791916.699943; 102.000000
T; 1567791916.702641; 97.000000
R; 1567791916.703789; -104.590000; 3610.000000
T; 1567791916.705391; 103.000000
T; 1567791916.708437; 103.000000
T; 1567791916.711353; 103.000000
T; 1567791916.713881; 103.000000
R; 1567791916.714082; -135.130000; 3610.000000
T; 1567791916.716702; 103.000000
T; 1567791916.719482; 104.000000
T; 1567791916.722580; 103.000000
R; 1567791916.725013; 173.630000; 3610.000000
T; 1567791916.725266; 106.000000
T; 1567791916.728047; 106.000000
T; 1567791916.730790; 108.000000
T; 1567791916.733843; 106.000000
R; 1567791916.736032; 124.660000; 3610.000000
T; 1567791916.736590; 109.000000
T; 1567791916.739260; 109.000000
T; 1567791916.741993; 112.000000
T; 1567791916.745100; 111.000000
R; 1567791916.747118; 95.100000; 3610.000000
T; 1567791916.747850; 115.000000
T; 1567791916.750564; 115.000000
T; 1567791916.753270; 117.000000
T; 1567791916.756022; 120.000000
R; 1567791916.758059; 54.590000; 3610.000000
T; 1567791916.759093; 122.000000
T; 1567791916.761813; 124.000000
T; 1567791916.764555; 124.000000
T; 1567791916.767281; 128.000000
R; 1567791916.769023; 8.930000; 3610.000000
T; 1567791916.770348; 130.000000
T; 1567791916.773127; 132.000000
T; 1567791916.775795; 135.000000
T; 1567791916.778584; 136.000000
R; 1567791916.779920; -42.660000; 3249.000000
T; 1567791916.781518; 140.000000
T; 1567791916.784303; 141.000000
T; 1567791916.786983; 144.000000
T; 1567791916.789716; 150.000000
R; 1567791916.790942; -75.270000; 3249.000000
T; 1567791916.792430; 151.000000
T; 1567791916.795473; 154.000000
T; 1567791916.798206; 153.000000
T; 1567791916.800975; 156.000000
R; 1567791916.801784; -122.010000; 3249.000000
T; 1567791916.803641; 158.000000
T; 1567791916.806779; 161.000000
T; 1567791916.809469; 161.000000
T; 1567791916.812145; 164.000000
R; 1567791916.812921; -172.850000; 3249.000000
T; 1567791916.814913; 166.000000
T; 1567791916.818080; 169.000000
T; 1567791916.820769; 170.000000
T; 1567791916.823405; 171.000000
R; 1567791916.823816; 134.750000; 3249.000000
T; 1567791916.826244; 173.000000
T; 1567791916.829322; 173.000000
T; 1567791916.832035; 174.000000
T; 1567791916.834768; 177.000000
R; 1567791916.834934; 104.220000; 3249.000000
T; 1567791916.837528; 179.000000
T; 1567791916.840316; 179.000000
T; 1567791916.843410; 182.000000
T; 1567791916.846259; 183.000000
R; 1567791916.846576; 63.670000; 3249.000000
T; 1567791916.849037; 184.000000
T; 1567791916.851594; 185.000000
T; 1567791916.854836; 188.000000
R; 1567791916.857083; 23.920000; 3249.000000
T; 1567791916.857379; 190.000000
T; 1567791916.860122; 192.000000
T; 1567791916.862919; 195.000000
T; 1567791916.865901; 198.000000
R; 1567791916.867452; -5.970000; 2888.000000
T; 1567791916.868599; 199.000000
T; 1567791916.871366; 205.000000
T; 1567791916.874112; 208.000000
T; 1567791916.876846; 211.000000
R; 1567791916.878492; -48.570000; 2888.000000
T; 1567791916.879922; 213.000000
T; 1567791916.882627; 217.000000
T; 1567791916.885371; 222.000000
T; 1567791916.888124; 225.000000
R; 1567791916.889997; -87.870000; 2888.000000
T; 1567791916.891288; 230.000000
T; 1567791916.893942; 235.000000
T; 1567791916.896670; 239.000000
T; 1567791916.899375; 244.000000
R; 1567791916.900970; -124.900000; 2888.000000
T; 1567791916.902327; 248.000000
T; 1567791916.905073; 253.000000
T; 1567791916.907757; 260.000000
T; 1567791916.910469; 264.000000
R; 1567791916.911887; -150.880000; 2888.000000
T; 1567791916.913498; 268.000000
T; 1567791916.916272; 275.000000
T; 1567791916.919032; 281.000000
T; 1567791916.921868; 285.000000
R; 1567791916.922840; 165.620000; 2888.000000
T; 1567791916.924470; 292.000000
T; 1567791916.927588; 299.000000
T; 1567791916.930391; 304.000000
T; 1567791916.933092; 310.000000
R; 1567791916.933284; 126.770000; 2888.000000
T; 1567791916.935800; 316.000000
T; 1567791916.938969; 322.000000
T; 1567791916.941566; 329.000000
T; 1567791916.944191; 335.000000
R; 1567791916.944833; 92.370000; 2888.000000
T; 1567791916.946993; 342.000000
T; 1567791916.950195; 349.000000
T; 1567791916.952832; 355.000000
R; 1567791916.955153; 71.940000; 2888.000000
T; 1567791916.955667; 361.000000
T; 1567791916.958374; 368.000000
T; 1567791916.961421; 375.000000
T; 1567791916.964328; 383.000000
R; 1567791916.966204; 42.700000; 2888.000000
T; 1567791916.966908; 390.000000
T; 1567791916.969681; 399.000000
T; 1567791916.972370; 405.000000
T; 1567791916.975415; 412.000000
R; 1567791916.977979; 10.070000; 2888.000000
T; 1567791916.978221; 420.000000
T; 1567791916.980928; 428.000000
T; 1567791916.983827; 436.000000
T; 1567791916.986789; 444.000000
R; 1567791916.988177; -13.580000; 2527.000000
T; 1567791916.989504; 453.000000
T; 1567791916.992244; 460.000000
T; 1567791916.994976; 468.000000
T; 1567791916.998172; 476.000000
R; 1567791916.999089; -47.480000; 2527.000000
T; 1567791917.000701; 484.000000
T; 1567791917.003462; 492.000000
T; 1567791917.006248; 500.000000
T; 1567791917.009392; 509.000000
R; 1567791917.010060; -80.420000; 2527.000000
T; 1567791917.011853; 519.000000
T; 1567791917.014653; 526.000000
T; 1567791917.017365; 535.000000
T; 1567791917.020097; 544.000000
R; 1567791917.021729; -112.370000; 2527.000000
T; 1567791917.023043; 552.000000
T; 1567791917.025816; 559.000000
T; 1567791917.028515; 569.000000
T; 1567791917.031320; 577.000000
R; 1567791917.032062; -133.670000; 2527.000000
T; 1567791917.034559; 587.000000
T; 1567791917.037130; 594.000000
T; 1567791917.039872; 604.000000
T; 1567791917.042760; 613.000000
R; 1567791917.043125; -169.290000; 2527.000000
T; 1567791917.045569; 623.000000
T; 1567791917.048541; 631.000000
T; 1567791917.051201; 638.000000
T; 1567791917.054038; 647.000000
R; 1567791917.054173; 152.890000; 2527.000000
T; 1567791917.056623; 655.000000
T; 1567791917.059725; 663.000000
T; 1567791917.062473; 670.000000
R; 1567791917.065310; 119.590000; 2527.000000
T; 1567791917.065536; 680.000000
T; 1567791917.067839; 687.000000
T; 1567791917.070914; 694.000000
T; 1567791917.073671; 703.000000
R; 1567791917.075953; 99.550000; 2527.000000
