T, 1567796226.270977, 2270
T, 1567796226.273462, 2306
R, 1567796226.274932, -85327.580000, 326.700000, 7.000000, 2846.700000
T, 1567796226.276186, 2345
T, 1567796226.279261, 2381
T, 1567796226.282058, 2423
T, 1567796226.285477, 2462
R, 1567796226.286079, -75828.850000, 247.390000, 7.000000, 2767.390000
T, 1567796226.287885, 2503
T, 1567796226.290567, 2545
T, 1567796226.293616, 2586
T, 1567796226.296751, 2630
R, 1567796226.297056, -77197.310000, 194.710000, 7.000000, 2714.710000
T, 1567796226.299025, 2672
T, 1567796226.302112, 2715
T, 1567796226.304926, 2760
T, 1567796226.307721, 2803
R, 1567796226.307921, -78758.960000, 111.060000, 7.000000, 2631.060000
T, 1567796226.310632, 2850
T, 1567796226.313410, 2894
T, 1567796226.316429, 2944
T, 1567796226.319603, 2991
R, 1567796226.319902, -66153.020000, 41.520000, 7.000000, 2561.520000
T, 1567796226.321983, 3038
T, 1567796226.325021, 3087
T, 1567796226.327825, 3136
R, 1567796226.330218, -76939.720000, 322.690000, 6.000000, 2482.690000
T, 1567796226.330480, 3185
T, 1567796226.333721, 3235
T, 1567796226.336393, 3288
T, 1567796226.339166, 3340
R, 1567796226.340762, -71659.070000, 273.790000, 6.000000, 2433.790000
T, 1567796226.342061, 3393
T, 1567796226.344816, 3446
T, 1567796226.348129, 3504
T, 1567796226.350702, 3559
R, 1567796226.352309, -67891.770000, 204.580000, 6.000000, 2364.580000
T, 1567796226.353415, 3616
T, 1567796226.356521, 3674
T, 1567796226.359119, 3736
T, 1567796226.361922, 3798
R, 1567796226.363155, -73816.400000, 127.840000, 6.000000, 2287.840000
T, 1567796226.364972, 3856
T, 1567796226.367696, 3917
T, 1567796226.370953, 3977
T, 1567796226.373774, 4040
R, 1567796226.374140, -65766.630000, 62.270000, 6.000000, 2222.270000
T, 1567796226.376213, 4102
T, 1567796226.379486, 4162
T, 1567796226.382055, 4227
T, 1567796226.384786, 4291
R, 1567796226.385072, -65380.240000, 17.670000, 6.000000, 2177.670000
T, 1567796226.387804, 4357
T, 1567796226.390712, 4424
T, 1567796226.393447, 4491
R, 1567796226.395666, -72415.740000, 302.230000, 5.000000, 2102.230000
T, 1567796226.396381, 4558
T, 1567796226.399081, 4626
T, 1567796226.402126, 4696
T, 1567796226.404861, 4765
R, 1567796226.407091, -64559.170000, 234.990000, 5.000000, 2034.990000
T, 1567796226.407619, 4836
T, 1567796226.410708, 4907
T, 1567796226.413386, 4979
T, 1567796226.416120, 5054
R, 1567796226.418150, -70676.990000, 186.760000, 5.000000, 1986.760000
T, 1567796226.419202, 5130
T, 1567796226.421932, 5205
T, 1567796226.424586, 5284
T, 1567796226.427785, 5363
R, 1567796226.428628, -69550.030000, 113.040000, 5.000000, 1913.040000
T, 1567796226.430473, 5440
T, 1567796226.433219, 5518
T, 1567796226.436258, 5594
T, 1567796226.439558, 5674
R, 1567796226.439972, -59906.400000, 50.080000, 5.000000, 1850.080000
T, 1567796226.441985, 5753
T, 1567796226.444692, 5832
T, 1567796226.447406, 5913
R, 1567796226.450561, -67988.370000, 338.260000, 4.000000, 1778.260000
T, 1567796226.450850, 5998
T, 1567796226.453299, 6084
T, 1567796226.455999, 6170
T, 1567796226.459118, 6257
T, 1567796226.461868, 6343
R, 1567796226.462130, -68600.150000, 291.450000, 4.000000, 1731.450000
T, 1567796226.464606, 6428
T, 1567796226.467842, 6516
T, 1567796226.470450, 6601
R, 1567796226.473007, -62611.120000, 226.400000, 4.000000, 1666.400000
T, 1567796226.473437, 6687
T, 1567796226.476138, 6772
T, 1567796226.478906, 6860
T, 1567796226.482270, 6947
R, 1567796226.484106, -74766.280000, 152.130000, 4.000000, 1592.130000
T, 1567796226.484784, 7035
T, 1567796226.487439, 7124
T, 1567796226.490682, 7214
T, 1567796226.493802, 7305
R, 1567796226.494263, -67650.280000, 84.550000, 4.000000, 1524.550000
T, 1567796226.496308, 7399
T, 1567796226.499017, 7493
T, 1567796226.501775, 7584
T, 1567796226.504992, 7679
R, 1567796226.505308, -59391.210000, 44.020000, 4.000000, 1484.020000
T, 1567796226.507591, 7771
T, 1567796226.510285, 7865
T, 1567796226.513390, 7954
T, 1567796226.516479, 8045
R, 1567796226.517079, -72576.740000, 332.180000, 3.000000, 1412.180000
T, 1567796226.518862, 8138
T, 1567796226.521934, 8230
T, 1567796226.524636, 8325
T, 1567796226.527752, 8419
R, 1567796226.528042, -64897.260000, 264.450000, 3.000000, 1344.450000
T, 1567796226.530482, 8512
T, 1567796226.533172, 8612
T, 1567796226.536248, 8709
R, 1567796226.539084, -61113.870000, 222.760000, 3.000000, 1302.760000
T, 1567796226.539343, 8806
T, 1567796226.541698, 8903
T, 1567796226.544788, 9001
T, 1567796226.547523, 9096
R, 1567796226.550023, -71675.170000, 151.050000, 3.000000, 1231.050000
T, 1567796226.550355, 9192
T, 1567796226.553271, 9291
T, 1567796226.556075, 9388
T, 1567796226.559508, 9488
R, 1567796226.560110, -61435.860000, 86.630000, 3.000000, 1166.630000
T, 1567796226.561851, 9585
T, 1567796226.564553, 9681
T, 1567796226.567577, 9776
T, 1567796226.570382, 9874
R, 1567796226.571206, -56316.200000, 27.470000, 3.000000, 1107.470000
T, 1567796226.573140, 9974
T, 1567796226.576210, 10069
T, 1567796226.578913, 10170
T, 1567796226.582255, 10270
R, 1567796226.583035, -69405.130000, 340.110000, 2.000000, 1060.110000
T, 1567796226.584782, 10373
T, 1567796226.587799, 10475
T, 1567796226.590521, 10578
R, 1567796226.593216, -63657.590000, 273.830000, 2.000000, 993.830000
T, 1567796226.593645, 10679
T, 1567796226.596345, 10779
T, 1567796226.599419, 10882
T, 1567796226.602135, 10988
R, 1567796226.604197, -61210.460000, 211.340000, 2.000000, 931.340000
T, 1567796226.605168, 11088
T, 1567796226.607921, 11186
T, 1567796226.610950, 11292
T, 1567796226.614372, 11391
R, 1567796226.616186, -71481.970000, 139.430000, 2.000000, 859.430000
T, 1567796226.616847, 11488
T, 1567796226.619557, 11585
T, 1567796226.622632, 11687
T, 1567796226.625870, 11783
R, 1567796226.626070, -63544.900000, 96.060000, 2.000000, 816.060000
T, 1567796226.628306, 11885
T, 1567796226.631031, 11984
T, 1567796226.634128, 12082
R, 1567796226.637121, -57668.560000, 36.730000, 2.000000, 756.730000
T, 1567796226.637290, 12183
T, 1567796226.639971, 12283
T, 1567796226.642762, 12385
T, 1567796226.645847, 12485
R, 1567796226.648231, -69340.730000, 327.010000, 1.000000, 687.010000
T, 1567796226.648573, 12595
T, 1567796226.651621, 12694
T, 1567796226.654530, 12790
T, 1567796226.657647, 12891
R, 1567796226.659030, -63850.790000, 283.440000, 1.000000, 643.440000
T, 1567796226.660120, 12988
T, 1567796226.663169, 13086
T, 1567796226.665967, 13183
T, 1567796226.669739, 13283
R, 1567796226.670912, -58956.530000, 222.310000, 1.000000, 582.310000
T, 1567796226.671681, 13379
T, 1567796226.674727, 13476
T, 1567796226.677467, 13575
T, 1567796226.680515, 13672
R, 1567796226.681148, -70049.110000, 152.310000, 1.000000, 512.310000
T, 1567796226.683372, 13770
T, 1567796226.686521, 13869
T, 1567796226.689188, 13966
T, 1567796226.692707, 14066
R, 1567796226.692844, -62949.210000, 89.330000, 1.000000, 449.330000
T, 1567796226.694841, 14169
T, 1567796226.697918, 14262
T, 1567796226.700663, 14362
R, 1567796226.703035, -54867.240000, 51.890000, 1.000000, 411.890000
T, 1567796226.703756, 14459
T, 1567796226.706467, 14558
T, 1567796226.709522, 14650
T, 1567796226.712296, 14746
R, 1567796226.714380, -65428.540000, 347.930000, 0.000000, 347.930000
T, 1567796226.715606, 14842
T, 1567796226.718383, 14938
T, 1567796226.721431, 15037
T, 1567796226.724580, 15133
R, 1567796226.725073, -60163.990000, 284.700000, 0.000000, 284.700000
T, 1567796226.726957, 15234
T, 1567796226.729671, 15322
T, 1567796226.732774, 15418
T, 1567796226.735504, 15515
R, 1567796226.736136, -56219.600000, 227.670000, 0.000000, 227.670000
T, 1567796226.738674, 15609
T, 1567796226.741585, 15698
T, 1567796226.744445, 15793
R, 1567796226.747014, -61258.760000, 185.870000, 0.000000, 185.870000
T, 1567796226.747283, 15888
T, 1567796226.750229, 15984
T, 1567796226.753005, 16071
T, 1567796226.756228, 16170
R, 1567796226.758222, -59793.700000, 122.730000, 0.000000, 122.730000
T, 1567796226.758957, 16264
T, 1567796226.762057, 16353
T, 1567796226.764797, 16451
T, 1567796226.767735, 16538
R, 1567796226.768610, -51277.040000, 68.760000, 0.000000, 68.760000
T, 1567796226.770397, 16627
T, 1567796226.773436, 16714
T, 1567796226.776189, 16807
T, 1567796226.779715, 16894
R, 1567796226.780006, -50150.080000, 34.540000, 0.000000, 34.540000
T, 1567796226.781905, 16979
T, 1567796226.784955, 17066
T, 1567796226.787692, 17155
R, 1567796226.790935, -59294.620000, 334.940000, -1.000000, -25.060000
T, 1567796226.791128, 17243
T, 1567796226.793640, 17325
T, 1567796226.796673, 17410
T, 1567796226.799411, 17498
R, 1567796226.802239, -52226.920000, 280.320000, -1.000000, -79.680000
T, 1567796226.802493, 17583
T, 1567796226.805275, 17669
T, 1567796226.808470, 17755
T, 1567796226.811247, 17838
R, 1567796226.813321, -48733.320000, 231.000000, -1.000000, -129.000000
T, 1567796226.814115, 17923
T, 1567796226.817043, 18004
T, 1567796226.820026, 18091
T, 1567796226.822803, 18178
R, 1567796226.824143, -50745.760000, 196.370000, -1.000000, -163.630000
T, 1567796226.825686, 18260
T, 1567796226.828403, 18341
T, 1567796226.831503, 18424
T, 1567796226.835289, 18503
R, 1567796226.835416, -51631.230000, 142.370000, -1.000000, -217.630000
T, 1567796226.837180, 18581
T, 1567796226.839872, 18659
T, 1567796226.842984, 18735
T, 1567796226.845776, 18814
R, 1567796226.845953, -44450.840000, 95.920000, -1.000000, -264.080000
T, 1567796226.849052, 18893
T, 1567796226.851794, 18968
T, 1567796226.855050, 19042
R, 1567796226.857089, -40345.450000, 55.220000, -1.000000, -304.780000
T, 1567796226.857440, 19116
T, 1567796226.860591, 19189
T, 1567796226.863350, 19263
T, 1567796226.866878, 19331
R, 1567796226.867880, -40635.250000, 27.500000, -1.000000, -332.500000
T, 1567796226.868861, 19402
T, 1567796226.871961, 19465
T, 1567796226.874707, 19545
T, 1567796226.878220, 19613
R, 1567796226.878951, -45497.310000, 341.330000, -2.000000, -378.670000
T, 1567796226.880442, 19673
T, 1567796226.883606, 19739
T, 1567796226.886335, 19816
T, 1567796226.889626, 19876
R, 1567796226.890107, -40313.260000, 299.120000, -2.000000, -420.880000
T, 1567796226.892246, 19934
T, 1567796226.895555, 19997
T, 1567796226.898140, 20066
R, 1567796226.900422, -37544.130000, 273.500000, -2.000000, -446.500000
T, 1567796226.901109, 20123
T, 1567796226.903929, 20181
T, 1567796226.907002, 20239
T, 1567796226.910026, 20309
R, 1567796226.912126, -33229.460000, 238.810000, -2.000000, -481.190000
T, 1567796226.912711, 20358
T, 1567796226.915672, 20411
T, 1567796226.918582, 20468
T, 1567796226.921747, 20531
R, 1567796226.922975, -33809.040000, 204.640000, -2.000000, -515.360000
T, 1567796226.924198, 20576
T, 1567796226.926931, 20626
T, 1567796226.929974, 20675
R, 1567796226.933494, -35225.800000, 168.750000, -2.000000, -551.250000
T, 1567796226.933640, 20739
T, 1567796226.935731, 20776
T, 1567796226.938460, 20831
T, 1567796226.941592, 20868
R, 1567796226.944447, -31184.810000, 147.480000, -2.000000, -572.520000
T, 1567796226.944564, 20917
T, 1567796226.947415, 20966
T, 1567796226.950146, 21015
T, 1567796226.953217, 21051
R, 1567796226.955345, -26435.450000, 119.690000, -2.000000, -600.310000
T, 1567796226.956033, 21090
T, 1567796226.959141, 21130
T, 1567796226.961863, 21176
T, 1567796226.965475, 21205
R, 1567796226.966942, -22957.950000, 95.710000, -2.000000, -624.290000
T, 1567796226.967489, 21247
T, 1567796226.970618, 21284
T, 1567796226.973320, 21317
T, 1567796226.976998, 21345
R, 1567796226.977119, -20414.220000, 75.380000, -2.000000, -644.620000
T, 1567796226.979114, 21374
T, 1567796226.982134, 21408
T, 1567796226.984982, 21433
T, 1567796226.988667, 21461
R, 1567796226.988870, -16759.620000, 63.950000, -2.000000, -656.050000
T, 1567796226.990772, 21489
T, 1567796226.993849, 21515
T, 1567796226.996548, 21540
R, 1567796226.999103, -14264.200000, 48.860000, -2.000000, -671.140000
T, 1567796226.999744, 21561
T, 1567796227.002488, 21584
T, 1567796227.005493, 21604
T, 1567796227.008267, 21624
R, 1567796227.010079, -12010.260000, 36.200000, -2.000000, -683.800000
T, 1567796227.011314, 21642
T, 1567796227.013977, 21658
T, 1567796227.017168, 21672
T, 1567796227.019836, 21684
R, 1567796227.021245, -10513.000000, 29.030000, -2.000000, -690.970000
T, 1567796227.022962, 21691
T, 1567796227.025657, 21702
T, 1567796227.028782, 21707
T, 1567796227.031588, 21715
R, 1567796227.031912, -7164.300000, 21.080000, -2.000000, -698.920000
T, 1567796227.034457, 21720
T, 1567796227.037266, 21725
T, 1567796227.040509, 21729
R, 1567796227.043072, -2946.220000, 17.390000, -2.000000, -702.610000
T, 1567796227.043409, 21733
T, 1567796227.046133, 21732
T, 1567796227.048932, 21734
T, 1567796227.052013, 21734
R, 1567796227.053872, -161.000000, 17.830000, -2.000000, -702.170000
T, 1567796227.054637, 21731
T, 1567796227.057814, 21731
T, 1567796227.060521, 21722
T, 1567796227.063789, 21722
R, 1567796227.065326, 2318.330000, 19.410000, -2.000000, -700.590000
T, 1567796227.066292, 21710
T, 1567796227.069449, 21707
T, 1567796227.072294, 21695
T, 1567796227.075614, 21685
R, 1567796227.076085, 3960.490000, 23.260000, -2.000000, -696.740000
T, 1567796227.077953, 21678
T, 1567796227.081074, 21662
T, 1567796227.083836, 21652
R, 1567796227.086886, 5345.050000, 28.450000, -2.000000, -691.550000
T, 1567796227.087148, 21635
T, 1567796227.089690, 21620
T, 1567796227.092654, 21606
T, 1567796227.095467, 21587
R, 1567796227.098021, 6375.420000, 35.280000, -2.000000, -684.720000
T, 1567796227.098361, 21570
T, 1567796227.101269, 21547
T, 1567796227.104327, 21529
T, 1567796227.106993, 21509
R, 1567796227.109138, 8516.660000, 41.090000, -2.000000, -678.910000
T, 1567796227.110065, 21485
T, 1567796227.112782, 21464
T, 1567796227.116036, 21439
T, 1567796227.118692, 21413
R, 1567796227.119713, 10738.400000, 51.680000, -2.000000, -668.320000
T, 1567796227.121550, 21388
T, 1567796227.124290, 21358
T, 1567796227.127546, 21327
T, 1567796227.130826, 21297
R, 1567796227.131074, 12783.040000, 64.380000, -2.000000, -655.620000
T, 1567796227.133349, 21263
T, 1567796227.135889, 21229
T, 1567796227.138933, 21199
R, 1567796227.141889, 14602.290000, 74.360000, -2.000000, -645.640000
T, 1567796227.142187, 21160
T, 1567796227.144928, 21127
T, 1567796227.147492, 21090
T, 1567796227.150585, 21048
R, 1567796227.152735, 17934.890000, 92.110000, -2.000000, -627.890000
T, 1567796227.153294, 21005
T, 1567796227.156429, 20962
T, 1567796227.159101, 20924
T, 1567796227.162135, 20883
R, 1567796227.164212, 21331.890000, 113.390000, -2.000000, -606.610000
T, 1567796227.164939, 20835
T, 1567796227.167964, 20789
T, 1567796227.170709, 20743
T, 1567796227.173797, 20692
R, 1567796227.175096, 23247.740000, 137.570000, -2.000000, -582.430000
T, 1567796227.176511, 20653
T, 1567796227.179584, 20607
T, 1567796227.182310, 20556
T, 1567796227.185791, 20502
R, 1567796227.186238, 26049.060000, 155.350000, -2.000000, -564.650000
T, 1567796227.188194, 20450
T, 1567796227.191172, 20399
T, 1567796227.193877, 20348
R, 1567796227.197464, 29961.250000, 185.430000, -2.000000, -534.570000
T, 1567796227.197746, 20296
T, 1567796227.199721, 20237
T, 1567796227.203016, 20186
T, 1567796227.205823, 20132
R, 1567796227.208216, 30170.540000, 216.520000, -2.000000, -503.480000
T, 1567796227.208612, 20076
T, 1567796227.211332, 20015
T, 1567796227.214417, 19959
T, 1567796227.217183, 19897
R, 1567796227.218785, 29301.170000, 246.520000, -2.000000, -473.480000
T, 1567796227.220204, 19844
T, 1567796227.222884, 19777
T, 1567796227.225969, 19714
T, 1567796227.229271, 19655
R, 1567796227.229666, 31361.910000, 267.930000, -2.000000, -452.070000
T, 1567796227.231654, 19589
T, 1567796227.234339, 19524
T, 1567796227.237438, 19469
T, 1567796227.240409, 19396
R, 1567796227.240928, 37077.250000, 304.970000, -2.000000, -415.030000
T, 1567796227.243361, 19333
T, 1567796227.246160, 19269
T, 1567796227.249193, 19198
T, 1567796227.252243, 19134
R, 1567796227.252368, 44370.340000, 349.100000, -2.000000, -370.900000
T, 1567796227.255031, 19067
T, 1567796227.257797, 18994
T, 1567796227.260825, 18931
R, 1567796227.262408, 48862.110000, 22.450000, -1.000000, -337.550000
T, 1567796227.263563, 18863
T, 1567796227.266643, 18793
T, 1567796227.269403, 18724
T, 1567796227.272665, 18648
R, 1567796227.274115, 43500.970000, 67.900000, -1.000000, -292.100000
T, 1567796227.275187, 18576
T, 1567796227.278230, 18507
T, 1567796227.281007, 18427
T, 1567796227.284734, 18356
R, 1567796227.285052, 49103.610000, 116.490000, -1.000000, -243.510000
T, 1567796227.286617, 18278
T, 1567796227.289714, 18199
T, 1567796227.292443, 18126
R, 1567796227.295477, 55768.820000, 176.190000, -1.000000, -183.810000
T, 1567796227.295723, 18036
T, 1567796227.298285, 17966
T, 1567796227.301291, 17884
T, 1567796227.304059, 17809
R, 1567796227.306505, 64752.360000, 220.370000, -1.000000, -139.630000
T, 1567796227.307118, 17718
T, 1567796227.309814, 17642
T, 1567796227.312973, 17558
T, 1567796227.315684, 17476
R, 1567796227.317287, 61677.350000, 282.840000, -1.000000, -77.160000
T, 1567796227.318711, 17396
T, 1567796227.321422, 17310
T, 1567796227.324436, 17234
T, 1567796227.327610, 17145
R, 1567796227.328169, 71852.260000, 355.000000, -1.000000, -5.000000
T, 1567796227.330330, 17064
T, 1567796227.333077, 16984
T, 1567796227.336118, 16896
T, 1567796227.339307, 16814
R, 1567796227.339955, 70950.690000, 64.190000, 0.000000, 64.190000
T, 1567796227.342012, 16726
T, 1567796227.344737, 16637
T, 1567796227.347857, 16553
R, 1567796227.350185, 62144.240000, 106.600000, 0.000000, 106.600000
T, 1567796227.350535, 16466
T, 1567796227.353561, 16378
T, 1567796227.356310, 16290
T, 1567796227.359466, 16199
R, 1567796227.362108, 73043.630000, 179.360000, 0.000000, 179.360000
T, 1567796227.362414, 16108
T, 1567796227.365267, 16019
T, 1567796227.368061, 15929
T, 1567796227.371819, 15839
R, 1567796227.372213, 66185.220000, 250.550000, 0.000000, 250.550000
T, 1567796227.373729, 15750
T, 1567796227.376822, 15661
T, 1567796227.379578, 15577
T, 1567796227.382658, 15481
R, 1567796227.383128, 65315.850000, 295.140000, 0.000000, 295.140000
T, 1567796227.385328, 15389
T, 1567796227.388431, 15300
T, 1567796227.391229, 15210
R, 1567796227.394045, 74347.690000, 9.370000, 1.000000, 369.370000
T, 1567796227.394412, 15107
T, 1567796227.396968, 15012
T, 1567796227.400020, 14916
T, 1567796227.402870, 14819
R, 1567796227.405348, 61934.940000, 76.040000, 1.000000, 436.040000
T, 1567796227.405871, 14720
T, 1567796227.408602, 14623
T, 1567796227.411912, 14527
T, 1567796227.414492, 14429
R, 1567796227.417136, 65074.350000, 144.560000, 1.000000, 504.560000
T, 1567796227.417480, 14327
T, 1567796227.420188, 14228
T, 1567796227.423499, 14126
T, 1567796227.426562, 14029
R, 1567796227.427080, 77567.600000, 197.490000, 1.000000, 557.490000
T, 1567796227.429148, 13926
T, 1567796227.431756, 13829
T, 1567796227.434929, 13732
T, 1567796227.437642, 13634
R, 1567796227.438110, 65492.940000, 267.140000, 1.000000, 627.140000
T, 1567796227.440692, 13537
T, 1567796227.443404, 13440
T, 1567796227.446521, 13335
T, 1567796227.449542, 13235
R, 1567796227.449838, 72689.440000, 340.060000, 1.000000, 700.060000
T, 1567796227.452211, 13135
